Close,High,Low,Open,Volume,Ticker
19.827974319458008,20.39676846299778,19.654797302489445,20.274063478618856,812719600,AAPL
20.21512794494629,20.21905659610471,19.58770266326873,19.778408493864287,565322800,AAPL
20.026533126831055,20.246251845714692,19.981802361762977,20.131707643577744,420128800,AAPL
20.044368743896484,20.23356380245702,19.812560571588197,19.932242393158674,437340400,AAPL
20.42094612121582,20.577801632985295,20.35626864424407,20.551204955449407,427008400,AAPL
20.394351959228516,20.43364170339858,20.269530917986888,20.399791382359446,267416800,AAPL
20.354154586791992,20.481090059303302,20.327861352210284,20.407951610033756,202806800,AAPL
20.064014434814453,20.296126062149952,20.033187273238145,20.268623888942,302699600,AAPL
20.105419158935547,20.20696688083874,19.863937856301213,20.166166370391636,338321200,AAPL
20.399478912353516,20.404616501313907,20.08304668950445,20.12112747377793,367892000,AAPL
20.256229400634766,20.441192340348906,20.237188196035852,20.417618822236918,336375200,AAPL
20.43877601623535,20.499826671279646,20.273457931379138,20.345085599497278,391196400,AAPL
20.564804077148438,20.626458389381636,20.42366318812494,20.492569524675215,329666400,AAPL
20.02985954284668,20.65093656761487,20.010516507924105,20.565105078289296,487998000,AAPL
19.964889526367188,20.252307402688874,19.841277403942183,20.101496545867867,503983200,AAPL
20.24292755126953,20.24625253879144,19.826156506114685,20.154072908997225,712233200,AAPL
20.641569137573242,20.7177307258778,20.393439505723304,20.472018973468376,598360000,AAPL
20.892423629760742,21.064693547178692,20.789967173769558,20.852530223231163,600474000,AAPL
21.149320602416992,21.149924265471913,20.993068715533475,21.136324091940512,398031200,AAPL
21.213687896728516,21.226380957564707,21.04776454120476,21.152335412567215,373503200,AAPL
21.219436645507812,21.27655704917411,21.142973199722864,21.163827013488962,326874800,AAPL
21.11667251586914,21.1577764690183,20.963140389602692,21.13057451651603,336568400,AAPL
21.15867805480957,21.30918699674131,21.13661531108032,21.228794936098787,571589200,AAPL
20.877613067626953,21.008478808036315,20.642178050001068,20.758838341566815,639766400,AAPL
20.35626983642578,20.93775704403099,20.339948339945998,20.80114844275893,518789600,AAPL
20.10360336303711,20.33057573697069,19.98331628504004,20.21119576725866,576503200,AAPL
20.591405868530273,20.617095442704024,19.957633937290083,20.07671211865904,594090000,AAPL
20.16163444519043,20.58505555890597,20.15105581750521,20.513729718593197,535110800,AAPL
19.928611755371094,20.453280271256325,19.841267882201567,20.28433377776984,543594800,AAPL
19.98664093017578,20.138964112599336,19.664465745751677,20.00175187021996,627992400,AAPL
20.293100357055664,20.305493200495725,20.02653639585144,20.093933578800538,424281200,AAPL
20.15256690979004,20.377726724915586,20.114789554752594,20.28705784468173,370725600,AAPL
19.723100662231445,20.128387675044415,19.683509091129995,20.104210491158867,594006000,AAPL
19.287288665771484,19.57108125910797,19.22502906695239,19.550529280476194,637994000,AAPL
19.21717643737793,19.35741027399723,18.845436199129917,19.30180063824938,838597200,AAPL
19.37009620666504,19.49310300346622,19.25192516893715,19.334735121959554,510356000,AAPL
18.982942581176758,19.560199241208057,18.982942581176758,19.53904360133827,546081200,AAPL
19.031604766845703,19.20296757294749,18.898322763663437,19.02707083833297,460014800,AAPL
19.18422508239746,19.195407371110715,18.85449444588085,19.11138848302184,432502000,AAPL
19.638477325439453,19.653891713316238,19.07059029312239,19.20266496503794,549771600,AAPL
19.481918334960938,19.729140838140378,19.463482409263396,19.610667983456466,389037600,AAPL
19.120153427124023,19.40485147127168,19.04036501871996,19.330202267292968,476624400,AAPL
18.43107795715332,19.093862767553667,18.42442798012089,19.072103461637607,744086000,AAPL
19.162166595458984,19.202967108871285,18.458881505478747,18.5090517071717,546730800,AAPL
18.53746223449707,19.15823923085257,18.487293643506565,19.070591884222157,707145600,AAPL
18.642335891723633,18.93610188241785,18.455256848238562,18.781664221930914,558527200,AAPL
18.42201042175293,18.79858797479826,18.30142147933935,18.738140973775806,656325600,AAPL
18.254581451416016,18.55681008612262,17.861685517555493,18.41869066712775,1018432800,AAPL
17.99224281311035,18.192922015149126,17.761945387479624,17.978944472828385,510003200,AAPL
18.029109954833984,18.224348068586334,17.957482294665436,18.07988380854023,361298000,AAPL
17.43251609802246,18.0415054989774,17.37055994070559,18.009469396061544,599373600,AAPL
17.668859481811523,17.764060688849717,17.4566945321396,17.63561443652032,529135600,AAPL
17.6153621673584,17.853820324629005,17.53194853969852,17.838407550958383,374917200,AAPL
16.94135093688965,17.443518622227355,16.87303788071032,17.422266356025684,793648800,AAPL
16.32654571533203,17.06978007878027,16.25185875119075,17.021201609637096,1056146000,AAPL
16.60920524597168,16.84662683376138,16.204191186121392,16.40760946768448,929913600,AAPL
16.48077392578125,16.83508532173899,16.353865147246882,16.824458379596962,515802000,AAPL
16.4829044342041,16.713039251253758,16.28434399990399,16.36176471718048,532949200,AAPL
16.300127029418945,16.621041544542976,16.27887476687856,16.56183777082381,477170400,AAPL
15.958269119262695,16.379677621255432,15.867187730164561,16.31986740638952,789910800,AAPL
16.020816802978516,16.09125397993208,15.355002987172213,15.94552177785956,1266893600,AAPL
17.176044464111328,17.229782373226623,16.391216748551752,16.416415615414365,823317600,AAPL
17.02970314025879,17.364888097445373,16.83751983803599,17.363673635695505,642754000,AAPL
17.05368423461914,17.225829678920558,16.898842838445074,17.131104932706172,373002000,AAPL
17.351224899291992,17.366406482510982,17.081014445347925,17.219763057719195,272826400,AAPL
17.89863395690918,17.912902668046083,17.418324818374305,17.484815390827826,630579600,AAPL
17.754417419433594,17.925653283652853,17.612328637275237,17.899238335174097,533330000,AAPL
17.698549270629883,17.785380831546913,17.374294551466704,17.52640219879316,520864400,AAPL
17.893468856811523,18.04193315465941,17.76868737335773,17.919580594659152,514698800,AAPL
17.769590377807617,17.864316735730604,17.690652016445732,17.81543507481579,391319600,AAPL
17.79722785949707,18.052260001745843,17.776278796460367,18.0237209569696,364280000,AAPL
17.483287811279297,17.66393447298941,17.370346151825398,17.66393447298941,557068400,AAPL
16.358118057250977,17.28290856698146,16.357510015800727,17.272586455322053,1044638000,AAPL
16.61467170715332,16.798960196449762,15.746046185720525,16.059067619923148,1177212400,AAPL
16.18992805480957,16.856348334580534,16.0912550342904,16.801699160583688,787040800,AAPL
16.085784912109375,16.349619820734723,15.835610670567586,15.939444711955957,630484400,AAPL
16.437061309814453,16.685109866271265,16.315010329358355,16.387876416942436,592345600,AAPL
16.3644962310791,16.637743617402876,16.281611250013842,16.630760057532612,487144000,AAPL
16.081832885742188,16.32320262829115,15.96372854224373,16.126159915802468,625259600,AAPL
15.47765827178955,15.730867897366476,15.349839807849763,15.628248301219259,1009579200,AAPL
15.752117156982422,15.787639754628893,15.217767006371243,15.451545197263634,757607200,AAPL
16.20966148376465,16.24002141314201,15.795234827628734,15.939449356505104,625685200,AAPL
15.97921085357666,16.203578101870754,15.954618419575745,16.13587310588327,449369200,AAPL
15.840164184570312,16.09732034645757,15.753635822879275,16.09124803849293,481689600,AAPL
15.767301559448242,15.777623674524007,15.49132037177923,15.559025404312012,596268400,AAPL
15.792799949645996,15.916671787410541,15.74847291287958,15.798265837455624,175753200,AAPL
15.575117111206055,15.771248653959928,15.518039023491653,15.757281531422237,302436400,AAPL
15.637652397155762,15.673781402428466,15.321898965202378,15.591502870718651,455120400,AAPL
15.47158432006836,15.620050241542607,15.426954067036833,15.4928382113213,354278400,AAPL
16.157133102416992,16.255199675436057,15.45367273352139,15.50012386997499,659492400,AAPL
16.669017791748047,16.85027257797746,16.444348831102403,16.814446763459195,560518000,AAPL
16.458616256713867,16.68844787845289,16.42521936854879,16.634101929983267,352965200,AAPL
16.00016212463379,16.35325906657069,15.964639534875221,16.302859730370876,594333600,AAPL
15.906044960021973,16.06999239280913,15.64190526749528,15.848358851387303,484156400,AAPL
15.948847770690918,16.148622565533653,15.825584024191182,16.06725529429479,458707200,AAPL
15.699592590332031,15.939746282233427,15.665890876845724,15.863540035798836,407604400,AAPL
15.89420223236084,16.052380538547773,15.651618059609058,16.04721948365927,601146000,AAPL
15.796746253967285,15.949157109576626,15.757883488270032,15.817998518236056,350506800,AAPL
15.233551979064941,15.408126346320095,15.135182227122494,15.261786179806252,734207600,AAPL
14.752939224243164,15.149755147181684,14.675821739215259,15.128806094248388,876772400,AAPL
15.36531925201416,15.467029193158004,14.952716875354467,15.017688137655732,690804800,AAPL
15.261791229248047,15.506804438757223,15.24205825177679,15.493445358939173,453678400,AAPL
15.180423736572266,15.247823926427802,15.071123808791956,15.135488655224437,472922800,AAPL
15.325246810913086,15.419668380668128,15.078109503562887,15.318871291666664,461546400,AAPL
15.605780601501465,15.635534104839579,15.32524641185332,15.447903810600904,861509600,AAPL
13.677557945251465,14.139953129728003,13.669966346220276,13.965985200797148,1460852400,AAPL
13.35512924194336,13.85152869033821,13.206968162210199,13.713691345444188,1208026400,AAPL
13.657217025756836,13.759836583919897,13.233076507445448,13.292887516495043,785517600,AAPL
13.913463592529297,13.972060958003096,13.726744584850588,13.920447151927611,571158000,AAPL
13.869744300842285,14.044926730566216,13.79900394260795,13.87490535705068,417155200,AAPL
13.829060554504395,13.944127947643446,13.813577385985882,13.874298841410512,319334400,AAPL
13.772283554077148,13.950198088051732,13.612282730356755,13.938964725937229,539484400,AAPL
13.429207801818848,13.842722207698909,13.419492109964668,13.78108950358189,477117200,AAPL
13.900408744812012,13.958094856248149,13.426172060982054,13.481732459398746,573347600,AAPL
13.885534286499023,14.163334702952037,13.740711753265689,13.858816128672194,593706400,AAPL
14.2984037399292,14.352759801782804,13.867820032575148,14.146631125324552,704580800,AAPL
14.504836082458496,14.621795612752871,14.299315771099561,14.474909185980747,633158400,AAPL
14.656000137329102,14.808995923209183,14.452009561574718,14.551255977815313,517490400,AAPL
14.2886323928833,14.7308199401238,14.283746234511982,14.643175697508747,609053200,AAPL
14.261452674865723,14.463918365070509,14.145714659568386,14.267560372457366,475207600,AAPL
14.248627662658691,14.402843360986976,14.170145785365637,14.185414214259232,355275200,AAPL
14.05226993560791,14.35764830471544,14.04494069818351,14.317642476050434,391745200,AAPL
14.047075271606445,14.130749905450884,13.859574680957644,14.080973397838399,435783600,AAPL
13.706887245178223,13.976840964301177,13.705359097558116,13.976840964301177,476302400,AAPL
13.621689796447754,13.716663299929358,13.522747511485871,13.619857486608801,447182400,AAPL
13.766742706298828,13.790866892330566,13.63817850625996,13.719104288641509,330654800,AAPL
13.522135734558105,13.898361000865378,13.515111473398544,13.85957833767188,372579200,AAPL
13.710551261901855,13.789033136550902,13.365168713300346,13.55328090455684,501499600,AAPL
13.576187133789062,13.816519780265,13.456479499544706,13.694062458400264,587350400,AAPL
13.479382514953613,13.67696126343309,13.479382514953613,13.56030748244821,322515200,AAPL
13.145602226257324,13.381048664554761,13.130638775100865,13.375550921356023,552448400,AAPL
12.827399253845215,13.07628182533326,12.795334247862275,13.064066429635572,582755600,AAPL
13.166062355041504,13.289740380703423,12.848775202934286,12.871067892050357,638433600,AAPL
12.9987154006958,13.291573390097648,12.961153467495144,13.268974908566054,460250000,AAPL
13.14896011352539,13.192629739823953,12.858240256758108,12.96329019995293,468473600,AAPL
13.183773040771484,13.297067966159819,13.088800390952839,13.125140780412238,391482000,AAPL
13.37158203125,13.406395908848397,12.982835626927768,13.123615207713026,474236000,AAPL
13.083304405212402,13.402424665418462,13.057042121645525,13.302260873660083,465911600,AAPL
13.080857276916504,13.268664430256637,12.989550082442047,13.083911940140359,405549200,AAPL
13.207594871520996,13.272944792107168,13.14499137634703,13.217671349792562,303875600,AAPL
13.5483980178833,13.565804551276903,13.352649946060287,13.373416121428107,643960800,AAPL
13.916678428649902,13.969812938835624,13.473269473345905,13.480903685813043,606197200,AAPL
13.879121780395508,14.07700630664126,13.696199075914116,14.032114317772091,526775200,AAPL
13.805522918701172,13.975008668826897,13.72948412408731,13.968595994229657,308660800,AAPL
13.825374603271484,13.985698015847017,13.745061223833392,13.74872584285253,383255600,AAPL
14.105712890625,14.111513981164817,13.836980673928606,13.881871035780868,395105200,AAPL
14.15671157836914,14.3512381192421,14.101743919044699,14.19060808416665,501135600,AAPL
14.082196235656738,14.225723051827144,14.063568165725503,14.21350765664373,294294000,AAPL
13.805522918701172,13.949661316693046,13.764297184095621,13.939279046477882,331237200,AAPL
13.51785945892334,13.79758551471335,13.486100243525293,13.736510163213033,442839600,AAPL
13.097960472106934,13.549614422084202,13.062231671789435,13.494645970626888,389732000,AAPL
13.124835014343262,13.379825248987094,13.021311588507833,13.057957770614946,529519200,AAPL
13.192017555236816,13.3535624657815,13.140713717660375,13.173083695192513,363216000,AAPL
13.061624526977539,13.283939856017877,12.98619649036784,13.24607375683834,358447600,AAPL
12.923592567443848,12.977033696775004,12.816098723591738,12.963290969836864,383695200,AAPL
13.015512466430664,13.054905897446767,12.901912539401469,12.973980933277812,300829200,AAPL
13.03902530670166,13.085442178116141,12.90985035499989,13.020092259364928,306614000,AAPL
13.305011749267578,13.346849077908644,13.009405653859341,13.073229882515005,375928000,AAPL
13.26347541809082,13.375242995953405,13.167891196424007,13.244846537092515,328364400,AAPL
13.125142097473145,13.257980851162166,13.103460178651284,13.257980851162166,238613200,AAPL
12.821290969848633,13.066814704018753,12.812129423494204,13.039635857557418,317520000,AAPL
13.016426086425781,13.027724102599707,12.843276547607816,12.873814216875038,305771200,AAPL
12.300619125366211,12.844192720544193,12.157397305909328,12.834114613170605,945056000,AAPL
11.972341537475586,12.391930608757502,11.901798848065875,12.367500631968934,666299200,AAPL
11.925924301147461,12.202902302797575,11.760103146607825,11.84774739391503,609274400,AAPL
12.1745023727417,12.282302035696718,11.948524035885184,11.99035973494223,429920400,AAPL
12.402312278747559,12.471021835443938,12.178774632561684,12.33696073242948,664238400,AAPL
12.381852149963379,12.680817030213317,11.986082296828215,12.017842325838556,969651200,AAPL
12.47102165222168,12.640811559134345,12.428879356495361,12.55805429972303,384837600,AAPL
12.74036693572998,12.788311145012102,12.467053548110476,12.514692780196043,764097600,AAPL
13.13491439819336,13.241796660048706,12.825871422641672,12.839613334543424,640326400,AAPL
13.521520614624023,13.596949449939993,13.194461184693974,13.286990756284661,691538400,AAPL
13.41494083404541,13.587173770794628,13.265306370761987,13.572821094019416,506909200,AAPL
13.605196952819824,13.698946444668248,13.455866595467482,13.490984634695646,421828400,AAPL
13.74139404296875,13.84064208428301,13.716046691755107,13.782008190908098,361300800,AAPL
14.069064140319824,14.114564443040639,13.87362110374299,13.916373350616478,496641600,AAPL
14.006460189819336,14.222972734621425,13.854992575411437,14.199153533247227,483753200,AAPL
14.164652824401855,14.211376320135841,13.919434793351188,14.01807129102969,472598000,AAPL
14.041071891784668,14.232581454413733,14.004491782448504,14.134521742055847,398487600,AAPL
13.924262046813965,14.131449755666564,13.847719942462728,14.077961888862607,334852000,AAPL
13.97867202758789,14.075810768996522,13.879075677663309,13.879382673516671,316948800,AAPL
13.644222259521484,13.992812747976622,13.591656199776272,13.951314134374302,447118000,AAPL
13.182815551757812,13.556306375865004,12.983314215837767,13.499745263256148,741613600,AAPL
13.358954429626465,13.45947421970104,12.876952928949736,13.010363955995775,603204000,AAPL
13.318380355834961,13.528334349705288,13.24921598859652,13.496364914494803,427904400,AAPL
13.615635871887207,13.703859428760254,13.221242203901246,13.276881513492196,451578400,AAPL
13.515118598937988,13.694024996679662,13.347278830183866,13.468701469729549,456022000,AAPL
13.567063331604004,13.782243589336167,13.470847233298358,13.650061372383236,443038400,AAPL
13.591349601745605,13.714924458661335,13.396151136663345,13.401069636939932,353021200,AAPL
13.683877944946289,13.699555255426052,13.536634024784489,13.551696522679856,276166800,AAPL
13.569832801818848,13.867087721005252,13.5516970611255,13.829893610283019,386145200,AAPL
13.677726745605469,13.756114101234573,13.507119985573427,13.525564358960647,330576400,AAPL
13.881535530090332,13.971296524778047,13.664203798439448,13.699247294536528,353519600,AAPL
13.824667930603027,14.051221038466347,13.81759717527283,13.909815781997512,384302800,AAPL
13.855097770690918,13.905510754426448,13.601800764469512,13.855404766521273,372352400,AAPL
13.811755180358887,13.969143912901933,13.752734816077515,13.931948163311572,292728800,AAPL
13.682647705078125,13.855098933452629,13.639611646948529,13.699246823266469,290589600,AAPL
13.478227615356445,13.740746842303762,13.342665134647696,13.693714910985754,416934000,AAPL
13.581206321716309,13.625164188990194,13.30331678734283,13.417977278977501,404535600,AAPL
13.49144458770752,13.804683775370002,13.427198730095302,13.670965743190788,450153200,AAPL
13.451788902282715,13.610407244374176,13.320222310271289,13.39461380214693,286112400,AAPL
13.285486221313477,13.563990530050251,13.264275601083709,13.510195669083606,265227200,AAPL
13.401375770568848,13.437648886930434,13.179741201603937,13.29501649230861,285832400,AAPL
13.21970272064209,13.411520108012363,13.17205516440273,13.384161363383738,271866000,AAPL
13.279648780822754,13.393386659174212,13.229235784930424,13.262434847371242,259414400,AAPL
13.272574424743652,13.368790520845748,13.224620695438059,13.266119304455067,195025600,AAPL
13.002986907958984,13.26919414712445,13.002986907958984,13.261201584821972,310940000,AAPL
12.813629150390625,13.094591076756574,12.76229353763944,12.889249446596299,357310800,AAPL
12.710958480834961,12.910768461797765,12.544963191211252,12.86435052320001,481118400,AAPL
12.374046325683594,12.562174821064229,12.236023811022037,12.523442459637499,480746000,AAPL
12.376815795898438,12.535433326070876,12.260003876513178,12.471187468126816,314162800,AAPL
12.23664379119873,12.443215911627227,12.162560099899297,12.415857159773992,367724000,AAPL
12.104769706726074,12.338700601690363,12.097392775230558,12.272918105857421,337246000,AAPL
12.189301490783691,12.30426814619072,11.953833225718853,12.030376151557608,578516400,AAPL
12.579392433166504,12.67315012296001,12.333473140231703,12.378661455697532,391053600,AAPL
12.864349365234375,12.960873288315684,12.58707630881309,12.602138804995128,469865200,AAPL
12.935361862182617,13.0023756203491,12.832383616016301,12.937206300137053,240928800,AAPL
12.83145809173584,13.011901870434194,12.767827048775159,12.922756518615724,274024800,AAPL
12.75860595703125,12.941509013259173,12.623350467279238,12.914151083597421,298138400,AAPL
12.983006477355957,13.018356965503306,12.615049808060935,12.71403215988688,352584400,AAPL
12.933204650878906,13.058316925394305,12.856970373846064,12.898468980649682,281405600,AAPL
13.134860038757324,13.16437103700934,12.946732349967178,13.001449017537306,326292400,AAPL
13.110885620117188,13.211712420426762,13.015592133012426,13.145929116236442,279563200,AAPL
13.139472007751465,13.263046862492633,13.058319217149354,13.06477515907102,241917200,AAPL
13.224313735961914,13.239990222178857,13.038951475985781,13.111189886789122,216538000,AAPL
13.227693557739258,13.286407734480028,13.163447710807993,13.208943009859526,198990400,AAPL
13.272271156311035,13.367871645968426,13.236920661852693,13.322069336947829,218878800,AAPL
13.062929153442383,13.340509997418884,13.04448477994379,13.313459070465338,268721600,AAPL
13.104737281799316,13.210482581020397,13.078915974773526,13.20156820920172,207796400,AAPL
12.879717826843262,13.124714406693762,12.871110453426551,13.09520423296649,369395600,AAPL
13.541242599487305,13.666661063789538,13.379858015022585,13.492673233730176,591936800,AAPL
13.47945499420166,13.568601162163773,13.396764767705454,13.547083546195902,229493600,AAPL
13.555997848510742,13.557534469281672,13.351577214467083,13.381087392530999,200152400,AAPL
13.765032768249512,13.832660516758253,13.531716707556502,13.550160265856775,248057600,AAPL
13.93502426147461,14.052758004439616,13.809297133659898,13.831737383713426,309422400,AAPL
13.910736083984375,14.058594795911429,13.815442609354744,13.986357200372492,322957600,AAPL
14.038308143615723,14.041997018954605,13.933177658991179,14.009721411850721,206250800,AAPL
14.218441009521484,14.227971012485424,14.037691082505168,14.079189689726952,274783600,AAPL
14.430856704711914,14.468359448156347,14.206455877419133,14.284534606110137,318855600,AAPL
14.301750183105469,14.505863029566024,14.207070689808761,14.38689967122484,334857600,AAPL
14.29344654083252,14.355541774864967,14.1947711988075,14.25717342863003,298858000,AAPL
14.264984130859375,14.360597796277508,14.17029753411335,14.35317133172767,255777200,AAPL
14.061997413635254,14.247964745329938,14.03724418431589,14.191648215389714,266865200,AAPL
14.461470603942871,14.50138578287178,14.129452794283946,14.136570235521289,364434000,AAPL
15.148710250854492,15.306209433692874,14.4828172962079,14.572243874032416,881941200,AAPL
15.425030708312988,15.602951851438524,15.26722249065121,15.405846503916575,756372400,AAPL
15.406776428222656,15.545711142615504,15.133550605634404,15.36067252455629,490294000,AAPL
15.543538093566895,15.562413270620896,15.436166726564025,15.47608189260871,362306000,AAPL
15.710943222045898,15.896599854805737,15.595216642856677,15.605736640045292,510518400,AAPL
15.504555702209473,15.798514136005526,15.496820214877282,15.771903464672423,358688400,AAPL
15.544480323791504,15.692695706496021,15.508585727652305,15.582539733748776,335879600,AAPL
15.563039779663086,15.644420227456582,15.415751513988988,15.625545040137869,244207600,AAPL
15.503005981445312,15.575102494375813,15.45133141558539,15.572627006698864,222731600,AAPL
15.563345909118652,15.787063580071404,15.486916460817477,15.494651947249862,330965600,AAPL
15.118387222290039,15.54911388065473,15.047528442468979,15.409559481132618,424188800,AAPL
15.189863204956055,15.341484344425266,15.038243718015313,15.038243718015313,307608000,AAPL
15.214615821838379,15.363141753428955,15.1969783881186,15.213069055422029,239657600,AAPL
15.075995445251465,15.253296893189287,15.053716054425601,15.223901714134959,272297200,AAPL
15.118075370788574,15.490008292069785,15.080015988510128,15.257937114487776,331928800,AAPL
15.43091106414795,15.540759613538949,15.35633904784331,15.457832411433746,345032800,AAPL
15.325082778930664,15.492485562861386,15.274645958283783,15.479179403828304,236367600,AAPL
15.416367530822754,15.452260454186254,15.160470156573913,15.423175949066659,359525600,AAPL
15.66235637664795,15.716506414351782,15.579120193508777,15.626152793090345,340687200,AAPL
15.305593490600586,15.701972370258872,15.146547502099564,15.663293279543035,743195600,AAPL
14.472301483154297,14.65733843267075,14.382565866815906,14.450640136261667,898696400,AAPL
14.62639045715332,14.710244689106133,14.419690593391032,14.496739714743729,404051200,AAPL
14.385347366333008,14.599781104944677,14.37916029997746,14.522733620499963,298835600,AAPL
13.928013801574707,14.283547077230141,13.838279843540052,14.26467354755824,543706800,AAPL
14.088916778564453,14.224756281669285,13.846943626393212,13.861176855188994,399380800,AAPL
14.378549575805664,14.430224171341665,14.254158727395641,14.332134981471809,456862000,AAPL
14.614325523376465,14.72355434987379,14.519949622724974,14.564817423085483,404541200,AAPL
14.4630126953125,14.807715204064497,14.419382645904472,14.790697468710967,699302800,AAPL
15.181817054748535,15.375828833500679,14.933035530903144,15.35076493693642,762106800,AAPL
15.134171485900879,15.331276885351166,15.094565322760028,15.313021397212601,364344400,AAPL
14.899928092956543,15.150874445136,14.896834559798288,15.137260916205603,316957200,AAPL
15.045049667358398,15.117455198260393,14.973262182069949,15.038242902967545,237221600,AAPL
14.937682151794434,14.997092214893344,14.874867879355484,14.969552822343948,228040400,AAPL
14.75202465057373,14.903953182668692,14.679617452576485,14.767495624365274,260156400,AAPL
15.098891258239746,15.135403874125059,14.802457401587134,14.804623866372182,353883600,AAPL
15.14840316772461,15.217715185522733,14.968626206032782,15.026798526814071,289184000,AAPL
14.958099365234375,15.234729294660628,14.875482866281363,15.177793085216955,322753200,AAPL
14.946349143981934,14.99492854233493,14.809271854007406,14.972031098936654,258868400,AAPL
15.092394828796387,15.244014326365296,15.01813184676642,15.055573186890877,312292400,AAPL
14.881672859191895,15.181818291782456,14.869295421296288,15.160156949200932,290917200,AAPL
15.056498527526855,15.093629188016392,14.799363456859163,14.996159758269014,301725200,AAPL
15.15087604522705,15.23565902356364,15.070424344275127,15.202861289014448,278602800,AAPL
15.248969078063965,15.280839752224287,15.01225586750983,15.068881425986321,267738800,AAPL
15.348905563354492,15.396557863108166,15.141898328188606,15.156751250583739,261898000,AAPL
15.430601119995117,15.533332221551166,15.332822647068278,15.394397520392602,320073600,AAPL
15.505790710449219,15.549729791069968,15.447618401749695,15.495888759601893,251101200,AAPL
15.610687255859375,15.619351463209075,15.461543246375292,15.470825499414252,253593200,AAPL
15.746528625488281,15.757977344854782,15.648130451995367,15.656794660372759,290542000,AAPL
16.13239097595215,16.223362704808537,15.827912482913286,15.835647971792064,398106800,AAPL
16.086271286010742,16.351761426022925,15.71990755115598,16.288638173577123,534063600,AAPL
16.243778228759766,16.26574859490515,16.059357702888462,16.059357702888462,313723200,AAPL
16.458831787109375,16.4761602008716,16.166112805290002,16.245016083175273,384764800,AAPL
16.27472686767578,16.499680681818955,16.248425216233358,16.440579634936146,337792000,AAPL
16.396020889282227,16.430677723914457,16.18963160606064,16.370028263308054,550440800,AAPL
15.987569808959961,16.68595146246973,15.921352994429121,16.593742028129665,635807200,AAPL
16.24192237854004,16.322992120422693,15.99809180218582,16.0782344755945,354163600,AAPL
16.173847198486328,16.322064136551013,16.129599094065373,16.245016645494744,275696400,AAPL
16.091232299804688,16.238829554464235,15.961581506984032,16.214694372589737,274890000,AAPL
16.299161911010742,16.30132837530146,16.05347560628637,16.124334357103777,244627600,AAPL
16.258939743041992,16.365384057197822,16.183130001034964,16.23202005481759,265213200,AAPL
16.212879180908203,16.3355062745173,16.128222854176858,16.313407633927223,223375600,AAPL
15.950505256652832,16.283527345154546,15.947082834826231,16.17117251107533,262620400,AAPL
16.201677322387695,16.219417738549836,15.953622323234956,16.01555836624383,279316800,AAPL
16.154678344726562,16.236221415743064,16.010265097222472,16.183934319143813,227452400,AAPL
16.184558868408203,16.30625183006851,16.090876912851996,16.111728922795976,204276800,AAPL
16.203861236572266,16.254281731585195,16.08963639259229,16.12200563897858,197220800,AAPL
16.43821144104004,16.473068945676747,16.2424436101735,16.271699579803496,282419200,AAPL
16.339550018310547,16.467155315866734,16.323988720984495,16.389036340035737,317920400,AAPL
16.141599655151367,16.408018250725537,16.128217474177916,16.339546562361317,244944000,AAPL
16.170242309570312,16.289445340714114,16.12106679989466,16.154057691090955,208938800,AAPL
16.028623580932617,16.197314545525913,16.007771577239343,16.16027626746316,193916800,AAPL
16.219730377197266,16.22190949161553,15.987238316242578,16.109552955980856,262026800,AAPL
16.178014755249023,16.251466324301138,16.138488203720186,16.16929996510328,223725600,AAPL
16.30065155029297,16.366944165797722,16.215373546169122,16.2159952004629,229311600,AAPL
16.601293563842773,16.686573173913267,16.308733937902193,16.312467185557797,401382800,AAPL
16.99221420288086,16.993459173439312,16.601301758412227,16.691872119906783,363448400,AAPL
17.30687141418457,17.377209745831003,17.049790854029176,17.101767119610006,318127600,AAPL
17.156232833862305,17.563949808436746,17.143472303660186,17.366938657891435,472544800,AAPL
17.62588882446289,17.627757111343154,17.356981839152624,17.376278051246004,450968000,AAPL
17.584802627563477,17.715210353131983,17.45470572901497,17.60036392468253,377809600,AAPL
17.67506217956543,17.900396831172056,17.628689110763712,17.822899502959174,447580000,AAPL
17.429811477661133,17.63927404537011,17.415807635854485,17.60939475037708,344352400,AAPL
17.629316329956055,17.72735486924002,17.45720286097846,17.45720286097846,320493600,AAPL
17.601919174194336,17.674438273839634,17.46653157181269,17.540606468686164,278269600,AAPL
17.471515655517578,17.770614420230203,17.419541045228826,17.647053174106727,359718800,AAPL
17.445995330810547,17.59538847487097,17.430123202674263,17.49579415361535,262290000,AAPL
17.255823135375977,17.518817651751373,17.232170367017254,17.517883508686186,332822000,AAPL
17.35137939453125,17.511355621046285,17.27388371570315,17.274194542804384,282592800,AAPL
17.273258209228516,17.41175742901169,17.223148565202745,17.298779271834135,229902400,AAPL
17.14191246032715,17.163076952768034,16.76936387128666,17.108610755618667,565863200,AAPL
16.945526123046875,17.117950364359405,16.92280582927144,17.1023890657768,320308800,AAPL
17.087453842163086,17.168064448081765,16.956735243460844,16.97572063102715,436413600,AAPL
17.743221282958984,17.762828317790603,17.51508588641145,17.678172002852552,501306400,AAPL
17.667903900146484,17.7989332853512,17.61686011744635,17.73699725907316,167554800,AAPL
17.55056381225586,17.72485629438643,17.534379201653852,17.681282342765638,204008000,AAPL
17.43198585510254,17.566439321682743,17.413623790010295,17.5480772565905,225884400,AAPL
